Time (s),Voltage (V)
3.16235000000151,0.117302052785924
3.19392799999565,0.112414467253177
3.2350549999997,0.112414467253177
3.26902799999715,0.10752688172043
3.29561199999603,0.112414467253177
3.3276409999952,0.112414467253177
3.36673299999538,0.112414467253177
3.40880699999633,0.112414467253177
3.4455150000006,0.112414467253177
3.47711100000146,0.10752688172043
3.50733799999955,0.112414467253177
3.54023600000144,0.10752688172043
3.56700800000132,0.10752688172043
3.59861400000008,0.112414467253177
3.63207999999821,0.112414467253177
3.66701999999583,0.112414467253177
3.70232400000097,0.10752688172043
3.72406099999696,0.112414467253177
3.75537799999864,0.10752688172043
3.79037699999662,0.10752688172043
3.82299499999732,0.10752688172043
3.85882499999553,0.112414467253177
3.88883500000091,0.10752688172043
3.93371299999953,0.112414467253177
3.9620670000017,0.10752688172043
3.98695899999888,0.10752688172043
4.02673699999602,0.10752688172043
4.06660499999674,0.112414467253177
4.09776900000128,0.112414467253177
4.12933299999685,0.10752688172043
4.15925400000066,0.112414467253177
4.19205600000174,0.10752688172043
4.21458699999752,0.112414467253177
4.23770099999757,0.112414467253177
4.26536800000073,0.10752688172043
4.29810300000014,0.10752688172043
4.33484399999679,0.112414467253177
4.37131700000168,0.112414467253177
4.40503400000185,0.112414467253177
4.43875999999793,0.117302052785924
4.47424599999937,0.117302052785924
4.50530099999906,0.136852394916911
4.53671400000155,0.131964809384164
4.56256700000168,0.141739980449658
4.58640399999919,0.146627565982405
4.62160199999812,0.171065493646139
4.65190699999781,0.195503421309873
4.68712900000068,0.259042033235582
4.71077300000192,0.249266862170088
4.74895399999619,0.224828934506354
4.79281599999965,0.332355816226784
4.8230789999962,0.283479960899316
4.84205600000175,0.278592375366569
4.88427799999715,0.263929618768328
4.91871999999881,0.32258064516129
4.9510709999949,0.434995112414467
4.99461599999668,0.464320625610948
5.02596899999679,0.43010752688172
5.05789800000193,0.459433040078201
5.08283999999614,0.52297165200391
5.11750400000068,0.557184750733138
5.15156499999762,0.488758553274682
5.18356799999626,0.591397849462366
5.21461199999601,0.532746823069404
5.24418499999496,0.625610948191593
5.27453400000186,0.679374389051808
5.29990299999716,0.747800586510264
5.33534399999681,0.640273704789834
5.36932299999893,0.601173020527859
5.39315900000187,0.591397849462366
5.42371799999478,0.557184750733138
5.45953299999982,0.6158357771261
5.48360799999537,0.73802541544477
5.51341899999977,0.571847507331378
5.55553999999913,0.703812316715543
5.59765999999644,0.591397849462366
5.62971400000157,0.806451612903226
5.66329299999774,0.742913000977517
5.69188099999727,0.782013685239492
5.7324820000008,0.777126099706745
5.76336899999529,0.733137829912023
5.79538899999858,0.659824046920821
5.8393139999956,0.650048875855327
5.8675689999983,0.73802541544477
5.9043539999947,0.772238514173998
5.93681899999828,0.8455522971652
5.96233399999889,0.913978494623656
5.99705999999495,0.884652981427175
6.02809899999949,0.694037145650049
6.0602969999984,0.83088954056696
6.09346999999883,0.782013685239492
6.12582299999895,0.625610948191593
6.15793800000102,0.478983382209189
6.19144999999554,0.410557184750733
6.22303400000186,0.293255131964809
6.25128400000187,0.244379276637341
6.28068800000102,0.180840664711632
6.31577600000054,0.156402737047898
6.33819200000167,0.151515151515152
6.3619050000012,0.131964809384164
6.39080200000109,0.122189638318671
6.41269999999554,0.117302052785924
6.43565999999643,0.117302052785924
6.46147800000014,0.117302052785924
6.50303799999506,0.112414467253177
6.53579299999774,0.10752688172043
6.56800999999794,0.112414467253177
6.60024399999531,0.112414467253177
6.63414400000127,0.10752688172043
6.66016899999977,0.112414467253177
6.69153099999579,0.112414467253177
6.72459499999883,0.112414467253177
6.75768299999834,0.112414467253177
6.78945899999889,0.112414467253177
6.82115799999983,0.10752688172043
6.85475599999728,0.112414467253177
6.89825599999728,0.112414467253177
6.92592099999638,0.112414467253177
6.96179299999775,0.112414467253177
6.99508699999751,0.10752688172043
7.01810300000014,0.10752688172043
7.04204399999978,0.112414467253177
7.06966699999572,0.10752688172043
7.11342799999565,0.10752688172043
7.15141399999709,0.112414467253177
7.18395499999824,0.112414467253177
7.20918199999633,0.112414467253177
7.24132099999488,0.112414467253177
7.27467999999971,0.10752688172043
7.30500199999662,0.10752688172043
7.32995099999758,0.112414467253177
7.36432800000162,0.112414467253177
7.39738300000133,0.112414467253177
7.4281620000005,0.112414467253177
7.46205200000108,0.112414467253177
7.49370499999822,0.112414467253177
7.52579800000044,0.112414467253177
7.55889999999852,0.112414467253177
7.59365299999715,0.10752688172043
7.62317999999971,0.10752688172043
7.66544299999626,0.10752688172043
7.69656099999696,0.112414467253177
7.72829599999639,0.112414467253177
7.76138700000197,0.112414467253177
7.79546799999477,0.127077223851417
7.82930900000036,0.131964809384164
7.86008100000026,0.122189638318671
7.88622800000013,0.127077223851417
7.9188439999968,0.210166177908113
7.95061199999603,0.185728250244379
7.98465199999512,0.224828934506354
8.02336299999806,0.249266862170088
8.05876799999925,0.263929618768328
8.08800299999865,0.263929618768328
8.11482499999553,0.268817204301075
8.14464199999722,0.337243401759531
8.17794599999488,0.32258064516129
8.21276999999583,0.312805474095797
8.24491299999508,0.391006842619746
8.27698600000144,0.478983382209189
8.30249599999937,0.518084066471163
8.33705200000108,0.586510263929619
8.37057800000161,0.537634408602151
8.4102589999959,0.620723362658847
8.44347999999673,0.698924731182796
8.47737299999596,0.596285434995112
8.50314800000191,0.733137829912023
8.53471299999953,0.713587487781036
8.56775999999792,0.772238514173998
8.60236899999529,0.869990224828935
8.63546099999547,0.674486803519062
8.66868199999632,0.909090909090909
8.69265599999579,0.835777126099707
8.73479899999501,1.06060606060606
8.76962099999935,0.894428152492669
8.81002699999513,0.757575757575758
8.83483699999752,0.811339198435973
8.86857800000163,0.747800586510264
8.90186999999733,0.610948191593353
8.9265239999965,0.733137829912023
8.96133699999751,0.640273704789834
8.99342300000043,0.698924731182796
9.0206959999949,0.591397849462366
9.04309499999883,0.772238514173998
9.066811999999,0.684261974584555
9.09336599999668,0.694037145650049
9.11873200000079,0.698924731182796
9.15073799999806,0.782013685239492
9.18596299999953,0.635386119257087
9.22561299999805,0.591397849462366
9.26216099999846,0.606060606060606
9.2902589999959,0.478983382209189
9.32521499999615,0.43010752688172
9.34960999999942,0.410557184750733
9.38307800000163,0.386119257086999
9.41551299999657,0.249266862170088
9.44658599999548,0.180840664711632
9.47956199999899,0.141739980449658
9.51347699999812,0.131964809384164
9.54730200000108,0.122189638318671
9.57166799999774,0.117302052785924
9.6062320000008,0.117302052785924
9.63801099999995,0.112414467253177
9.67079899999501,0.112414467253177
9.70413899999858,0.112414467253177
9.7373669999987,0.112414467253177
9.77150599999726,0.112414467253177
9.8117519999966,0.112414467253177
9.83670799999686,0.112414467253177
9.86291699999572,0.10752688172043
9.89621000000091,0.10752688172043
9.93033100000025,0.10752688172043
9.96170099999756,0.112414467253177
9.99693199999632,0.10752688172043
10.0205419999957,0.102639296187683
10.0504609999955,0.10752688172043
10.0707400000021,0.112414467253177
10.1030450000018,0.10752688172043
10.1382109999955,0.112414467253177
10.171925999999,0.112414467253177
10.2039719999954,0.10752688172043
10.2367760000006,0.112414467253177
10.2801279999987,0.10752688172043
10.3041150000021,0.112414467253177
10.3312470000014,0.112414467253177
10.3608539999947,0.112414467253177
10.3885810000002,0.112414467253177
10.421799999997,0.112414467253177
10.4525780000016,0.112414467253177
10.4804109999985,0.10752688172043
10.5184670000002,0.112414467253177
10.5615859999955,0.112414467253177
10.5926799999997,0.112414467253177
10.6139409999996,0.112414467253177
10.643611999996,0.10752688172043
10.6756819999963,0.10752688172043
10.7020379999951,0.10752688172043
10.7385059999973,0.10752688172043
10.7698449999988,0.10752688172043
10.8007009999976,0.10752688172043
10.8340190000013,0.10752688172043
10.867872999996,0.112414467253177
10.8957859999985,0.112414467253177
10.9263889999986,0.112414467253177
10.9589949999973,0.10752688172043
10.9954399999976,0.10752688172043
11.0273830000013,0.10752688172043
11.058813000001,0.10752688172043
11.0747259999961,0.10752688172043
11.1013060000018,0.112414467253177
11.1285340000018,0.112414467253177
11.1583390000016,0.112414467253177
11.1861730000004,0.112414467253177
11.2097179999948,0.112414467253177
11.2417749999985,0.112414467253177
11.2676819999963,0.10752688172043
11.3026199999973,0.112414467253177
11.3351180000007,0.10752688172043
11.3590279999972,0.112414467253177
11.3928299999982,0.112414467253177
11.4371649999991,0.10752688172043
11.4692309999988,0.112414467253177
11.5012079999969,0.10752688172043
11.5257899999991,0.10752688172043
11.5696579999998,0.10752688172043
11.6023809999973,0.112414467253177
11.6431449999959,0.112414467253177
11.6758170000017,0.112414467253177
11.7013460000009,0.112414467253177
11.735935999997,0.112414467253177
11.7595780000016,0.10752688172043
11.791372999996,0.112414467253177
11.8267709999979,0.112414467253177
11.8580549999997,0.112414467253177
11.8921180000007,0.10752688172043
11.9191909999996,0.112414467253177
11.9492170000002,0.10752688172043
11.9866889999956,0.112414467253177
12.0153729999959,0.10752688172043
12.0526979999989,0.112414467253177
12.0827879999951,0.112414467253177
12.1151440000013,0.112414467253177
12.1476959999949,0.112414467253177
12.172313000001,0.10752688172043
12.1992439999953,0.112414467253177
12.2449439999983,0.10752688172043
12.2817349999994,0.112414467253177
12.3153170000017,0.112414467253177
12.3404079999998,0.10752688172043
12.376236999996,0.10752688172043
12.4089039999992,0.10752688172043
12.4435429999978,0.112414467253177
12.4859289999977,0.112414467253177
12.519824000001,0.10752688172043
12.5613359999955,0.112414467253177
12.6030269999951,0.10752688172043
12.6365939999968,0.112414467253177
12.6707390000001,0.10752688172043
12.7070960000009,0.10752688172043
12.7397789999992,0.10752688172043
12.775563000001,0.10752688172043
12.8146620000005,0.112414467253177
12.846811999999,0.10752688172043
12.8738559999988,0.112414467253177
12.9033289999962,0.10752688172043
12.927934999995,0.112414467253177
12.9641400000006,0.112414467253177
12.9983650000021,0.112414467253177
13.0220469999984,0.10752688172043
13.0541049999967,0.112414467253177
13.0829090000018,0.10752688172043
13.1142109999955,0.10752688172043
13.1469640000016,0.10752688172043
13.1884919999987,0.10752688172043
13.2242459999994,0.112414467253177
13.2581400000006,0.112414467253177
13.296997999996,0.10752688172043
13.3258479999974,0.10752688172043
13.3560389999971,0.10752688172043
13.3902849999964,0.10752688172043
13.4211629999951,0.112414467253177
13.458376000002,0.112414467253177
13.4902969999984,0.10752688172043
13.523111999996,0.112414467253177
13.5468599999994,0.112414467253177
13.5774129999951,0.112414467253177
13.6057329999954,0.10752688172043
13.637923999995,0.112414467253177
13.6675949999988,0.10752688172043
13.7128170000017,0.112414467253177
13.7459780000001,0.112414467253177
13.79125,0.112414467253177
13.8239340000004,0.112414467253177
13.8559670000002,0.10752688172043
13.8830230000019,0.112414467253177
13.9164149999991,0.112414467253177
13.958923999995,0.112414467253177
13.9896489999965,0.10752688172043
14.0201660000012,0.10752688172043
14.0568060000017,0.10752688172043
14.0907019999996,0.10752688172043
14.1221519999951,0.10752688172043
14.1652829999998,0.10752688172043
14.1918219999969,0.112414467253177
14.2251539999992,0.10752688172043
14.2562800000012,0.112414467253177
14.2898139999956,0.112414467253177
14.334199000001,0.10752688172043
14.3685129999966,0.10752688172043
14.3990909999982,0.10752688172043
14.4330309999958,0.112414467253177
14.4672679999993,0.112414467253177
14.5016339999959,0.10752688172043
14.5343779999986,0.112414467253177
14.5597939999998,0.10752688172043
14.5904549999982,0.112414467253177
14.6135719999969,0.112414467253177
14.6453940000013,0.10752688172043
14.6736939999983,0.10752688172043
14.7090319999978,0.112414467253177
14.7404439999983,0.112414467253177
14.7756030000001,0.10752688172043
14.8090370000005,0.112414467253177
14.8369319999963,0.112414467253177
14.865947999999,0.10752688172043
14.8889149999991,0.10752688172043
14.9315139999986,0.10752688172043
14.9689079999998,0.112414467253177
