Time (s),Voltage (V)
2.99273699999601,0.112414467253177
3.01778499999642,0.112414467253177
3.05084700000286,0.117302052785924
3.07981499999762,0.136852394916911
3.10996199999749,0.293255131964809
3.13268999999762,0.586510263929619
3.17525000000001,0.850439882697947
3.20879900000244,1.16813294232649
3.24213099999726,1.27077223851417
3.27700100000203,0.869990224828935
3.3099539999962,0.869990224828935
3.34261400000007,0.772238514173998
3.36619299999624,0.884652981427175
3.39372900000215,0.806451612903226
3.42581899999827,0.684261974584555
3.46734200000019,0.41544477028348
3.50088599999995,0.288367546432063
3.53625400000067,0.229716520039101
3.57058299999684,0.161290322580645
3.59570600000025,0.136852394916911
3.62978299999983,0.127077223851417
3.66368400000036,0.122189638318671
3.68829399999977,0.112414467253177
3.72253400000186,0.112414467253177
3.76477899999917,0.112414467253177
3.80341600000114,0.112414467253177
3.83452600000054,0.112414467253177
3.86775500000269,0.112414467253177
3.89088700000197,0.10752688172043
3.92430600000174,0.10752688172043
3.95859099999815,0.112414467253177
3.99550699999929,0.112414467253177
4.02270799999684,0.10752688172043
4.0489619999975,0.112414467253177
4.07893999999762,0.112414467253177
4.11812500000001,0.112414467253177
4.15158900000155,0.112414467253177
4.18371099999547,0.112414467253177
4.21485800000281,0.112414467253177
4.25167799999565,0.10752688172043
4.28329900000244,0.10752688172043
4.31573200000078,0.112414467253177
4.34891399999708,0.112414467253177
4.38464499999583,0.10752688172043
4.41670199999959,0.112414467253177
4.44271700000019,0.112414467253177
4.47369799999893,0.10752688172043
4.50322699999809,0.10752688172043
4.53967599999905,0.112414467253177
4.57484499999882,0.112414467253177
4.60989699999989,0.10752688172043
4.64314899999648,0.112414467253177
4.6736649999991,0.112414467253177
4.70635499999673,0.112414467253177
4.73590100000054,0.112414467253177
4.7596630000025,0.112414467253177
4.80111199999601,0.10752688172043
4.83330399999768,0.112414467253177
4.86728700000049,0.112414467253177
4.8986799999997,0.10752688172043
4.94103899999709,0.112414467253177
4.98573799999804,0.112414467253177
5.01921499999614,0.112414467253177
5.04330399999768,0.10752688172043
5.06596800000221,0.10752688172043
5.09397200000286,0.10752688172043
5.12804900000245,0.112414467253177
5.16156399999559,0.112414467253177
5.19312900000067,0.10752688172043
5.22782599999756,0.112414467253177
5.25908599999548,0.10752688172043
5.28867000000179,0.10752688172043
5.32626600000263,0.10752688172043
5.36011199999601,0.112414467253177
5.39173499999941,0.10752688172043
5.4184219999984,0.112414467253177
5.4522100000009,0.112414467253177
5.48633500000089,0.127077223851417
5.51049499999732,0.195503421309873
5.54412299999595,0.337243401759531
5.57856499999762,0.518084066471163
5.61877899999917,1.02150537634409
5.64972800000012,1.04594330400782
5.67893100000174,0.913978494623656
5.71051299999655,0.742913000977517
5.74444099999965,0.894428152492669
5.77665399999917,1.09481915933529
5.81127700000256,0.987292277614858
5.84447100000084,0.664711632453568
5.88635400000216,0.532746823069404
5.91827700000256,0.43010752688172
5.95059300000221,0.268817204301075
5.98690799999983,0.210166177908113
6.02057100000233,0.210166177908113
6.06024700000138,0.141739980449658
6.10535199999809,0.122189638318671
6.13656700000168,0.122189638318671
6.16575,0.112414467253177
6.21246099999547,0.112414467253177
6.24073600000143,0.112414467253177
6.27039299999923,0.112414467253177
6.30280299999565,0.112414467253177
6.33910300000012,0.10752688172043
6.36975599999727,0.112414467253177
6.40221400000155,0.112414467253177
6.43538899999858,0.112414467253177
6.47066699999571,0.112414467253177
6.51140399999917,0.112414467253177
6.54567000000179,0.112414467253177
6.57869200000168,0.10752688172043
6.6056019999981,0.102639296187683
6.62866799999775,0.10752688172043
6.65966799999774,0.112414467253177
6.69441899999977,0.112414467253177
6.73477700000257,0.10752688172043
6.76887200000138,0.112414467253177
6.79275599999727,0.112414467253177
6.83430799999833,0.112414467253177
6.85878700000048,0.112414467253177
6.89332800000162,0.10752688172043
6.92595600000024,0.10752688172043
6.96008200000227,0.112414467253177
6.98376299999654,0.112414467253177
7.01773300000281,0.10752688172043
7.04280699999632,0.10752688172043
7.07386100000143,0.10752688172043
7.10843800000102,0.112414467253177
7.14985000000149,0.112414467253177
7.17483900000155,0.10752688172043
7.20782800000161,0.10752688172043
7.2403839999959,0.10752688172043
7.27313399999589,0.10752688172043
7.30731599999964,0.10752688172043
7.33285700000079,0.112414467253177
7.35825999999791,0.112414467253177
7.38015900000185,0.112414467253177
7.40225599999727,0.10752688172043
7.42234399999678,0.112414467253177
7.4572269999981,0.10752688172043
7.49643299999833,0.10752688172043
7.53015100000054,0.10752688172043
7.5587269999981,0.112414467253177
7.58878999999911,0.112414467253177
7.62272100000084,0.112414467253177
7.65296599999816,0.112414467253177
7.68587900000065,0.112414467253177
7.72809899999947,0.10752688172043
7.76397100000084,0.112414467253177
7.79497200000287,0.112414467253177
7.82094799999894,0.112414467253177
7.85316200000048,0.112414467253177
7.88665100000054,0.10752688172043
7.91020399999618,0.10752688172043
7.94229599999638,0.10752688172043
7.97673900000007,0.112414467253177
8.0161400000006,0.112414467253177
8.04794900000095,0.112414467253177
8.08323300000281,0.112414467253177
8.11467400000245,0.112414467253177
8.14685999999941,0.112414467253177
8.1791969999969,0.112414467253177
8.21366300000251,0.10752688172043
8.23752600000054,0.112414467253177
8.27894900000096,0.117302052785924
8.31262600000203,0.112414467253177
8.34524899999798,0.10752688172043
8.38781700000168,0.112414467253177
8.41143400000037,0.112414467253177
8.44486400000007,0.10752688172043
8.47062399999798,0.112414467253177
8.49642799999566,0.112414467253177
8.51976799999923,0.10752688172043
8.55275400000066,0.112414467253177
8.57871700000018,0.112414467253177
8.61265299999714,0.112414467253177
8.65174000000209,0.10752688172043
8.6843919999972,0.10752688172043
8.71964800000191,0.10752688172043
8.75292499999702,0.10752688172043
8.78589100000262,0.112414467253177
8.80955200000108,0.112414467253177
8.84420899999887,0.112414467253177
8.87814499999583,0.10752688172043
8.91091799999774,0.112414467253177
8.93471899999679,0.10752688172043
8.97678800000251,0.10752688172043
9.00998600000143,0.112414467253177
9.04567599999905,0.112414467253177
9.07837699999661,0.10752688172043
9.1119450000003,0.112414467253177
9.13517999999971,0.112414467253177
9.16778999999912,0.10752688172043
9.20407299999893,0.10752688172043
9.2375150000006,0.112414467253177
9.26893199999631,0.10752688172043
9.30274199999869,0.10752688172043
9.33451999999583,0.112414467253177
9.35959600000083,0.10752688172043
9.38473399999738,0.112414467253177
9.42769399999828,0.112414467253177
9.46645700000226,0.112414467253177
9.50136999999732,0.10752688172043
9.53308799999952,0.112414467253177
9.55935599999876,0.112414467253177
9.59043500000239,0.10752688172043
9.62236900000275,0.112414467253177
9.64874400000275,0.10752688172043
9.68143400000037,0.112414467253177
9.71360899999738,0.112414467253177
9.74647699999809,0.112414467253177
9.77964699999988,0.112414467253177
9.82255900000037,0.112414467253177
9.85489100000262,0.10752688172043
9.88913199999929,0.10752688172043
9.92245199999958,0.112414467253177
9.95273900000007,0.10752688172043
