Time (s),Voltage (V)
2.26614000000063,1.13880742913001
2.29858399999898,1.13391984359726
2.33278799999516,0.928641251221896
2.36607499999559,0.728250244379277
2.40720899999883,0.664711632453568
2.44007499999566,0.43010752688172
2.47658699999761,0.249266862170088
2.50884499999893,0.263929618768328
2.54023200000074,0.205278592375367
2.57206699999415,0.156402737047898
2.59010000000148,0.136852394916911
2.62174499999742,0.127077223851417
2.65716899999984,0.136852394916911
2.67987599999469,0.117302052785924
2.71450699999923,0.117302052785924
2.74484399999687,0.117302052785924
2.77826799999934,0.112414467253177
2.80322599999613,0.112414467253177
2.83832000000029,0.112414467253177
2.86909399999672,0.10752688172043
2.9088189999984,0.112414467253177
2.93448600000147,0.112414467253177
2.96811899999534,0.112414467253177
3.00091200000043,0.10752688172043
3.0340729999989,0.10752688172043
3.06745199999955,0.10752688172043
3.10871299999963,0.10752688172043
3.13942700000121,0.112414467253177
3.17140399999926,0.10752688172043
3.20510300000024,0.112414467253177
3.23645600000032,0.112414467253177
3.27762099999927,0.10752688172043
3.31103399999438,0.117302052785924
3.34285799999543,0.10752688172043
3.37550699999929,0.112414467253177
3.40673900000002,0.112414467253177
3.43948299999533,0.112414467253177
3.47351799999933,0.10752688172043
3.50685499999668,0.10752688172043
3.53101500000071,0.10752688172043
3.56132699999966,0.10752688172043
3.5892829999998,0.112414467253177
3.62049999999999,0.10752688172043
3.65404100000114,0.10752688172043
3.6947569999993,0.112414467253177
3.72792899999763,0.10752688172043
3.76122500000156,0.10752688172043
3.79571400000168,0.10752688172043
3.81822699999816,0.117302052785924
3.85097599999608,0.10752688172043
3.87685599999872,0.10752688172043
3.91897999999674,0.10752688172043
3.94207299999903,0.112414467253177
3.96628499999656,0.10752688172043
3.99188699999445,0.10752688172043
4.025737999998,0.112414467253177
4.06019500000025,0.112414467253177
4.09021899999675,0.10752688172043
4.12421499999618,0.112414467253177
4.15735700000073,0.127077223851417
4.18956199999911,0.122189638318671
4.22113300000137,0.141739980449658
4.25388199999929,0.161290322580645
4.28800299999875,0.171065493646139
4.32739599999786,0.166177908113392
4.35971099999551,0.205278592375367
4.39222899999481,0.185728250244379
4.41779199999564,0.21505376344086
4.45137599999453,0.298142717497556
4.48217799999566,0.30791788856305
4.52292700000112,0.459433040078201
4.55682800000159,0.650048875855327
4.58952699999509,0.801564027370479
4.61832599999752,0.957966764418377
4.65096299999959,0.869990224828935
4.68402699999524,1.03616813294233
4.72607099999482,0.840664711632453
4.75889999999845,0.957966764418377
4.7915109999999,0.918866080156403
4.80992499999707,1.48582600195503
4.83382099999494,1.26588465298143
4.8748189999983,1.48582600195503
4.90669299999627,1.22189638318671
4.93161299999815,1.16324535679374
4.97353599999838,1.00684261974585
5.00873999999476,1.03616813294233
5.03151500000058,0.933528836754643
5.06463799999665,0.874877810361681
5.09667099999638,0.894428152492669
5.12987599999451,0.8455522971652
5.15541899999971,0.874877810361681
5.19005200000106,0.811339198435973
5.21986199999606,0.92375366568915
5.25494099999969,0.742913000977517
5.28569699999684,0.762463343108504
5.31923999999458,0.840664711632453
5.35057800000163,0.669599217986315
5.38631499999769,0.826001955034213
5.41645600000015,0.889540566959922
5.451412999995,0.708699902248289
5.48051399999849,0.620723362658847
5.51427799999715,0.728250244379277
5.54614299999935,0.821114369501466
5.57829800000036,0.752688172043011
5.61090999999647,0.679374389051808
5.64394299999617,0.752688172043011
5.66948699999602,0.596285434995112
5.69154299999786,0.444770283479961
5.72546199999761,0.347018572825024
5.75854299999787,0.332355816226784
5.78224899999805,0.219941348973607
5.81735799999547,0.175953079178886
5.8497719999998,0.141739980449658
5.89723600000139,0.127077223851417
5.92266099999847,0.122189638318671
5.95498399999747,0.117302052785924
5.98856899999828,0.117302052785924
6.02404499999443,0.112414467253177
6.04629100000125,0.112414467253177
6.07833199999482,0.112414467253177
6.11539999999854,0.112414467253177
6.14559099999815,0.112414467253177
6.1768469999954,0.10752688172043
6.20215299999722,0.112414467253177
6.22655799999825,0.112414467253177
6.26104899999496,0.112414467253177
6.28526599999509,0.112414467253177
6.3169809999988,0.112414467253177
6.34984699999541,0.10752688172043
6.38281300000108,0.10752688172043
6.41069399999833,0.117302052785924
6.43271899999672,0.112414467253177
6.47311100000138,0.112414467253177
6.49714000000063,0.112414467253177
6.51506799999629,0.112414467253177
6.55619999999544,0.112414467253177
6.58830099999909,0.112414467253177
6.61283999999614,0.112414467253177
6.63786100000152,0.112414467253177
6.68172800000025,0.112414467253177
6.71228999999903,0.112414467253177
6.7276180000008,0.112414467253177
6.76187999999524,0.112414467253177
6.79460599999879,0.112414467253177
6.82795300000157,0.112414467253177
6.85091499999908,0.112414467253177
6.88466699999572,0.112414467253177
6.91872500000159,0.112414467253177
6.9475659999996,0.112414467253177
6.97380599999428,0.112414467253177
7.00580200000104,0.112414467253177
7.03017399999499,0.112414467253177
7.06391299999518,0.112414467253177
7.09829499999432,0.117302052785924
7.12111699999878,0.141739980449658
7.15384799999742,0.136852394916911
7.18157000000042,0.122189638318671
7.21196700000019,0.131964809384164
7.24406399999566,0.127077223851417
7.2782409999968,0.117302052785924
7.31267899999762,0.151515151515152
7.34385000000157,0.136852394916911
7.37574999999993,0.127077223851417
7.40227499999855,0.136852394916911
7.42646400000149,0.146627565982405
7.45964000000072,0.156402737047898
7.49252299999443,0.293255131964809
7.52597599999604,0.347018572825024
7.55975599999738,0.356793743890518
7.58584299999484,0.483870967741935
7.63675400000079,0.483870967741935
7.67632199999684,0.449657869012708
7.7089519999995,0.610948191593353
7.73724399999537,0.752688172043011
7.76973299999531,0.816226783968719
7.79565699999785,1.15347018572825
7.81969099999969,1.14369501466276
7.84482499999558,1.39784946236559
7.8681000000015,1.27565982404692
7.9016959999949,1.26099706744868
7.93453399999453,1.57380254154448
7.96003799999517,1.59335288367546
7.99086499999476,1.41739980449658
8.02239799999438,1.02639296187683
8.05709600000091,1.34897360703812
8.08980900000029,1.18768328445748
8.13078899999709,1.28054740957967
8.16339599999787,0.972629521016618
8.20415999999636,1.2316715542522
8.23630699999626,0.957966764418377
8.27311499999473,0.948191593352884
8.32138600000008,1.18279569892473
8.36022800000023,0.811339198435973
8.38993499999492,1.04105571847507
8.42192599999908,0.894428152492669
8.44670600000018,0.840664711632453
8.4879989999979,0.713587487781036
8.51861999999733,0.826001955034213
8.55995099999768,0.757575757575758
8.59426500000063,0.850439882697947
8.62620799999695,0.840664711632453
8.65687099999946,0.757575757575758
8.68936999999733,0.889540566959922
8.72346700000026,0.967741935483871
8.75776599999517,1.1485826001955
8.78190399999926,0.962854349951124
8.81154999999694,1.02150537634409
8.84097500000144,1.20723362658847
8.87161999999739,1.05083088954057
8.90265500000123,0.879765395894428
8.94419299999618,0.659824046920821
8.97879299999772,0.674486803519062
9.00209200000018,0.503421309872923
9.02797899999473,0.395894428152493
9.06205499999965,0.454545454545455
9.09075699999926,0.278592375366569
9.107570999995,0.210166177908113
9.13527199999999,0.171065493646139
9.16051599999514,0.151515151515152
9.19020899999896,0.136852394916911
9.22364599999787,0.127077223851417
9.2602470000013,0.131964809384164
9.30779999999709,0.127077223851417
9.34550400000057,0.122189638318671
9.37639099999524,0.117302052785924
9.41106099999706,0.117302052785924
9.44528599999853,0.112414467253177
9.47889299999929,0.112414467253177
9.51123999999459,0.112414467253177
9.55107299999895,0.112414467253177
9.59509099999809,0.112414467253177
9.62693199999626,0.10752688172043
9.66008799999963,0.112414467253177
9.68386299999815,0.112414467253177
9.71414299999924,0.112414467253177
9.74180099999899,0.112414467253177
9.76561800000081,0.112414467253177
9.79635300000018,0.112414467253177
9.83104399999979,0.10752688172043
9.86691200000041,0.112414467253177
9.90038399999594,0.10752688172043
9.93725699999936,0.10752688172043
9.9723500000016,0.10752688172043
9.99553999999921,0.112414467253177
10.0185459999964,0.10752688172043
10.0447519999966,0.10752688172043
10.0714259999991,0.10752688172043
10.1030190000013,0.10752688172043
10.1359249999971,0.112414467253177
10.1677709999979,0.117302052785924
10.2017739999965,0.10752688172043
10.2410929999949,0.112414467253177
10.2723379999995,0.10752688172043
10.3067580000013,0.10752688172043
10.3411369999944,0.10752688172043
10.3717170000002,0.112414467253177
10.4109670000003,0.10752688172043
10.4447129999996,0.10752688172043
10.4775929999948,0.112414467253177
10.5100179999993,0.10752688172043
10.5405979999975,0.112414467253177
10.5778249999955,0.10752688172043
10.6152949999944,0.10752688172043
10.6481799999997,0.102639296187683
10.6809029999972,0.112414467253177
10.7148509999961,0.10752688172043
10.7501239999981,0.10752688172043
10.7875819999949,0.112414467253177
10.8210139999985,0.10752688172043
10.8523979999945,0.10752688172043
10.8856389999985,0.10752688172043
10.9256019999982,0.102639296187683
10.9593059999943,0.112414467253177
10.9917749999986,0.10752688172043
11.0282739999966,0.112414467253177
11.061123999998,0.10752688172043
11.0934629999995,0.10752688172043
11.1196099999995,0.10752688172043
11.1537329999953,0.10752688172043
11.1779389999956,0.10752688172043
11.2117229999974,0.10752688172043
11.2443420000002,0.10752688172043
11.2752219999954,0.10752688172043
11.3090769999997,0.112414467253177
11.342875,0.10752688172043
11.3829769999982,0.10752688172043
11.4072049999982,0.10752688172043
11.4401339999959,0.112414467253177
11.4752390000001,0.10752688172043
11.5067470000015,0.10752688172043
11.5476649999991,0.10752688172043
11.5824689999968,0.10752688172043
11.6065159999953,0.10752688172043
11.6368579999953,0.112414467253177
11.6708289999963,0.10752688172043
11.6945129999965,0.112414467253177
11.7287729999946,0.112414467253177
11.7611880000011,0.10752688172043
11.7947679999993,0.10752688172043
11.8170850000008,0.112414467253177
11.8488179999963,0.112414467253177
11.883822999999,0.10752688172043
11.9166550000011,0.10752688172043
11.9483729999961,0.10752688172043
11.9756969999969,0.10752688172043
12.0095069999993,0.10752688172043
12.0387189999967,0.10752688172043
12.0684909999966,0.112414467253177
12.0883469999953,0.112414467253177
12.1220520000011,0.112414467253177
12.1569689999967,0.112414467253177
12.1885239999965,0.112414467253177
12.2206519999952,0.10752688172043
12.2558189999984,0.112414467253177
12.2823759999947,0.10752688172043
12.3114939999953,0.112414467253177
12.3517779999972,0.10752688172043
12.3853659999968,0.10752688172043
12.4131909999996,0.112414467253177
12.435384999998,0.10752688172043
12.4658069999964,0.112414467253177
12.5014209999963,0.112414467253177
12.5248940000013,0.112414467253177
12.5593940000012,0.10752688172043
12.582811999999,0.112414467253177
12.6162199999987,0.10752688172043
12.6539659999983,0.112414467253177
12.6817939999999,0.112414467253177
12.7124670000003,0.10752688172043
12.7405569999964,0.10752688172043
12.7630549999997,0.112414467253177
12.7980399999992,0.10752688172043
12.8281110000014,0.10752688172043
12.861313000001,0.112414467253177
12.8943619999961,0.112414467253177
12.9201339999959,0.10752688172043
12.9506829999984,0.112414467253177
12.9756400000006,0.112414467253177
13.0111840000004,0.10752688172043
13.0426599999964,0.10752688172043
13.0838179999962,0.10752688172043
13.1163879999965,0.10752688172043
13.1501550000012,0.112414467253177
13.1830080000013,0.10752688172043
13.217936999999,0.10752688172043
13.2471279999986,0.112414467253177
13.2786899999976,0.10752688172043
13.3134609999954,0.112414467253177
13.354,0.10752688172043
13.3882430000008,0.112414467253177
13.4219309999944,0.112414467253177
13.4559439999982,0.112414467253177
13.4896019999981,0.112414467253177
13.5120559999943,0.117302052785924
13.5372910000012,0.10752688172043
13.5619809999987,0.112414467253177
13.5879589999988,0.112414467253177
13.6192659999952,0.10752688172043
13.6533629999981,0.112414467253177
13.6789279999957,0.112414467253177
13.7133049999998,0.112414467253177
13.7508640000001,0.112414467253177
13.7851859999969,0.112414467253177
13.8179809999988,0.112414467253177
13.8585969999954,0.10752688172043
13.8903940000014,0.112414467253177
13.9242580000014,0.10752688172043
13.9562879999951,0.10752688172043
13.9903830000014,0.10752688172043
14.0125929999947,0.112414467253177
14.0441899999976,0.10752688172043
14.0776959999948,0.112414467253177
14.112603,0.102639296187683
14.1423659999966,0.112414467253177
14.1748049999997,0.10752688172043
14.2016699999945,0.112414467253177
14.2343959999978,0.112414467253177
14.2692509999947,0.112414467253177
14.2999899999948,0.112414467253177
14.3246919999942,0.112414467253177
14.3507760000005,0.112414467253177
14.3855929999947,0.10752688172043
14.415833999999,0.10752688172043
14.4333599999995,0.10752688172043
14.4664750000015,0.112414467253177
14.4903809999973,0.10752688172043
14.5242559999972,0.112414467253177
14.5583900000006,0.112414467253177
14.5928439999968,0.10752688172043
14.6262339999973,0.112414467253177
14.6647339999975,0.112414467253177
14.6968869999946,0.10752688172043
14.7302870000005,0.10752688172043
14.7650879999997,0.10752688172043
14.7975979999974,0.10752688172043
14.8296689999997,0.10752688172043
14.862897,0.112414467253177
14.8959160000011,0.10752688172043
14.9208809999973,0.10752688172043
14.9506330000013,0.10752688172043
14.9791809999942,0.112414467253177
